date,skipper,boat,latitude,longitude,heading,kph,vmg,temp,windgust,windspeed,winddir
2020-12-01 04:00:00,Benjamin DUTREUX,,-41.7866666666667,8.31027777777778,80,32.78,16.1,8.3,46.4,34.2,214.3
2020-12-01 08:00:00,Benjamin DUTREUX,,-41.6172222222222,9.8325,81,31.95,15.84,8.0,47.5,33.8,208.3
2020-12-01 11:00:00,Benjamin DUTREUX,,-41.5061111111111,10.9813888888889,82,32.11,16.08,8.9,49.0,31.7,208.4
2020-12-01 14:00:00,Benjamin DUTREUX,,-41.3872222222222,11.9888888888889,81,28.34,14.04,9.5,45.4,30.2,210.3
2020-12-01 17:00:00,Benjamin DUTREUX,,-41.3969444444444,13.0919444444444,90,30.67,16.08,9.5,42.1,28.1,218.2
2020-12-01 21:00:00,Benjamin DUTREUX,,-41.5436111111111,14.3375,99,26.26,14.12,11.5,37.1,25.6,235.9
2020-12-02 04:00:00,Benjamin DUTREUX,,-41.9216666666667,16.1172222222222,105,21.93,11.83,12.2,43.2,35.3,283.1
2020-12-02 08:00:00,Benjamin DUTREUX,,-41.3705555555556,17.4155555555556,60,31.02,12.48,15.0,57.2,42.1,274.3
2020-12-02 11:00:00,Benjamin DUTREUX,,-40.9613888888889,18.4625,62,32.91,13.48,16.1,61.9,46.1,275.8
2020-12-02 14:00:00,Benjamin DUTREUX,,-40.5533333333333,19.6244444444444,65,35.97,15.09,15.8,58.0,43.6,276.5
2020-12-02 17:00:00,Benjamin DUTREUX,,-40.1175,20.5558333333333,58,30.87,11.45,16.0,54.7,41.8,269.7
2020-12-02 21:00:00,Benjamin DUTREUX,,-40.0791666666667,21.8,87,26.47,13.54,16.2,67.7,49.7,247.3
2020-12-03 04:00:00,Benjamin DUTREUX,,-39.7502777777778,24.6680555555556,81,35.34,17.19,14.2,65.9,45.0,226.9
2020-12-03 08:00:00,Benjamin DUTREUX,,-39.2225,26.0936111111111,64,33.93,13.38,13.4,50.0,34.9,215.5
2020-12-03 11:00:00,Benjamin DUTREUX,,-39.1666666666667,27.2497222222222,86,33.28,16.6,13.0,45.4,31.7,219.1
2020-12-03 14:00:00,Benjamin DUTREUX,,-39.1313888888889,28.3147222222222,87,30.63,15.38,12.8,43.9,33.1,218.4
2020-12-03 17:00:00,Benjamin DUTREUX,,-39.2063888888889,29.4152777777778,95,31.74,16.6,12.4,50.4,38.9,221.9
2020-12-03 21:00:00,Benjamin DUTREUX,,-39.3711111111111,30.9780555555556,97,33.93,17.93,11.6,56.9,41.8,215.5
